2.9294762915869654	 -33.265303956870774	-1
44.56913198778064	 11.48489569661804	1
-18.482235874177967	 29.017865603726477	1
-41.13590299244135	 -49.129594817960154	-1
-49.74452259464187	 -26.257944599730752	-1
-19.03089433284527	 25.96009882731927	1
33.774613505796026	 -23.736212601361483	1
-7.036759621008251	 17.2478626618647	1
15.37268448069456	 16.78384473273063	1
-23.316450253565733	 11.994583430716276	-1
-35.10736594047545	 28.487007038434555	-1
12.941434004759131	 -37.18143997069177	-1
-45.235096394435935	 12.941610206429907	-1
-35.470668841581976	 38.01205172105678	1
-5.971646356808499	 29.70947515263738	1
29.997342661413853	 44.654362821608004	1
-15.935651476139057	 33.531380877028795	1
3.316094401707616	 41.91449930666694	1
9.374950517878013	 -2.95816430827405	1
-24.023870018651028	 3.618842379892051	-1
-25.393264146975802	 -46.43805053003586	-1
12.627694537717758	 0.5486790734775653	1
37.265056730046	 -36.35645085167349	1
22.144629990746452	 34.33605466187754	1
-29.29280924009725	 6.12938269582569	-1
-29.63671479151696	 -21.414207455719712	-1
32.158211201106994	 31.22955590932453	1
3.202828423429885	 49.07170119823235	1
-6.1126590120306545	 -46.06026042645903	-1
21.742852200435507	 -29.974118391717	-1
-7.833793987798742	 -27.018409521993703	-1
-39.14788515084673	 -7.096352712394157	-1
14.807297039929566	 -43.15407095107388	-1
-40.586285510904595	 -32.32410873529056	-1
-25.92627272799041	 -16.32403591591592	-1
-43.3885066486537	 -0.6121680946329562	-1
-39.63457740250361	 17.615976642959623	-1
7.934136123681853	 34.01500562873329	1
7.5446005822826265	 28.990886334465145	1
-47.971706666760184	 -0.4041359785398626	-1
-1.264668001277144	 -46.86918346463703	-1
-8.539678661120561	 -43.692839629969896	-1
46.00657521887899	 4.274352091101882	1
44.48803884150807	 -15.447345340864814	1
9.050168289451044	 3.756774540352346	1
8.01546942892005	 19.621371261710635	1
19.052553983469906	 -47.199456852736446	-1
-48.666967076993295	 -30.205457321798168	-1
-35.47108832276088	 -45.40140777773421	-1
23.733208837240085	 6.8935798765746625	1
21.78818387995325	 20.825330185283633	1
-43.71840882365068	 -4.095322284478755	-1
30.46886266079096	 7.65394987331608	1
31.99202873504173	 40.78257437962067	1
-12.692386803309716	 45.31752375360459	1
15.044060890775697	 -37.86818271090583	-1
-9.393618706201636	 -22.218453859181043	-1
21.523149646426077	 -33.110272595468814	-1
-39.567441347425074	 47.867743665464886	1
-12.215635246105009	 1.2565474243951158	-1
-46.79608768735528	 -48.128441641392406	-1
-46.307922505061484	 -3.354220272038056	-1
-30.810839050606543	 -48.662549893042915	-1
5.49877718479469	 -22.217989168077313	-1
-5.672718773020634	 -28.535090487522663	-1
40.63903410228477	 -49.93836828305046	-1
-36.721280027021486	 7.6925151370905525	-1
11.85646479421331	 42.40584247270644	1
-16.201735192452816	 -9.054702439939497	-1
-19.043916789721894	 -18.037296465554608	-1
-16.558708675122332	 -42.199982815050205	-1
23.205767693794797	 24.449765248383855	1
-38.31459577051201	 -42.44870155132594	-1
24.848749004270545	 27.377971989187714	1
-0.2997093799811026	 -7.035720662115949	-1
46.97308291854807	 -25.420688890900365	1
-16.860756183339262	 10.903209896037282	-1
-46.25397575960002	 -43.20145232395976	-1
-28.018614587841117	 -2.45497242962378	-1
29.71480182936297	 -7.402822246926519	1
-15.099740280422282	 -44.726865246062864	-1
-23.6207384681579	 -38.35968071087076	-1
-22.1364670814605	 45.97354905220253	1
-17.5909641659684	 -46.742479129982186	-1
-28.584227208146885	 38.758886566241856	1
-26.356113184007423	 -1.2572830712763263	-1
-42.11238404069485	 -29.47225783533005	-1
23.43879127976733	 -3.5986296707674867	1
22.806889299220813	 -34.31049797340013	-1
11.797285986709191	 -14.661805637488115	-1
37.14150063157324	 -20.89367676655257	1
44.70041437548966	 32.048460655862016	1
-21.878611639405577	 45.02815025548719	1
45.404236504005695	 -23.510920704441173	1
-33.64370912138375	 -23.939445525342208	-1
44.42497201824051	 -17.70615000925295	1
43.47451558483324	 -44.66367821890822	-1
2.517478646880136	 -45.02063607958646	-1
-35.55987699122978	 5.736931348758787	-1
-31.584048238759433	 30.33152209288052	-1
-14.468214168304087	 -31.558215102145827	-1
-24.509523335139317	 1.6398543590160273	-1
48.18306882106974	 23.68729307255566	1
34.541793579803894	 -38.51450779773457	-1
-16.006056715258573	 -37.2680177038848	-1
44.609646293358296	 2.874892739917456	1
3.7210451454811135	 14.479123514358221	1
4.611207882297499	 -4.025589323353394	1
-46.67147022103675	 26.40770668662678	-1
-44.31201689581322	 25.104252916302514	-1
-24.86736289857683	 -26.333100785549235	-1
27.111409848805508	 -1.342794623476685	1
-10.445651590281258	 -2.342049947389313	-1
-49.355100216657156	 25.584609246413294	-1
6.477634695665316	 48.25867795857607	1
32.68549426252446	 9.34571698597344	1
25.76988728139753	 3.4461420044994853	1
-6.132339126809882	 16.075676329231015	1
-10.659366722286514	 -5.001801354138934	-1
11.925807061692453	 15.249463601883022	1
0.17459190634285449	 30.772004295238503	1
-23.758180767490856	 -45.059790343239804	-1
29.39613815498589	 -1.3914122631565462	1
5.344762428783653	 -32.37664651751684	-1
-25.418916919266955	 -25.523197659376972	-1
-36.16761323041162	 -49.203792155563676	-1
49.57172589915379	 25.9107719321308	1
-1.7123285091393257	 45.8964547201535	1
-23.936235366753444	 -12.88652780118099	-1
2.5097598884148624	 -47.0885446233273	-1
17.408383256248285	 18.66155692113665	1
5.235572592270408	 20.626904988310656	1
-25.52032245344853	 -30.824237587909042	-1
31.54525736364316	 35.10329188127908	1
-48.38886198706766	 13.425145500998845	-1
-29.140795356616422	 -14.601631556965465	-1
-45.96479621261176	 -17.707656425976104	-1
-12.186794059761311	 32.08254205806399	1
9.600036308275762	 17.5759332405661	1
-48.2499386845671	 12.80727629143211	-1
45.562263037309535	 48.678469205895496	1
-17.428835795552146	 -14.592514059958582	-1
-10.026139468865978	 12.823189888831187	1
20.567506446320976	 -8.990313861208477	1
-5.660515683481236	 -14.711577329631453	-1
-47.706218117684344	 -1.821706257277235	-1
-6.789757953004624	 -17.122419316573534	-1
-43.116549104354185	 49.35745442660075	1
16.95191769455215	 36.73286519864294	1
-30.240816680666384	 29.981157119343465	-1
-11.295913911098474	 -10.867801751007256	-1
-20.977220029394385	 -4.739684374974665	-1
1.9066293497983722	 46.42268925575745	1
33.853716094575944	 -26.484587665821092	1
0.43086825028917275	 32.3486544445707	1
26.23204368530574	 -2.5549557353387513	1
10.869999191314264	 -21.073800067642367	-1
41.49945926838711	 28.753948842740954	1
-49.03793844917338	 33.71147915487866	-1
39.76876460788853	 -43.11271682426515	-1
29.965722783707733	 -45.50869928247688	-1
41.79138875323257	 40.89874788551012	1
-23.379704362102505	 3.7507964778832985	-1
-22.94365393278477	 -27.572702236932688	-1
42.00516253790876	 -40.244619223763436	1
-22.40476513146803	 -48.071175265142465	-1
18.573724555813783	 36.86517908316189	1
1.9158641630541595	 -0.041914681033802026	1
25.26845599106963	 -19.79477568107386	1
-46.08655560934681	 8.414126660660358	-1
5.280040353813845	 -37.99306215417771	-1
16.789305320986287	 -41.93740658487546	-1
-6.338949881763035	 -11.066803606036089	-1
-35.95055805394538	 -42.988564489965555	-1
38.46320816386188	 25.826635509621525	1
-28.530817813150943	 42.591186935275715	1
48.59246535023949	 41.802482090904164	1
30.524251778162693	 32.989732614592285	1
4.606420584852103	 30.782701517857618	1
33.37411570159618	 -35.76726965756656	-1
-29.29525877932331	 10.068970453521409	-1
-42.49960571944559	 31.6521742252078	-1
-14.582111108894182	 -46.47426131638534	-1
33.78011195140921	 -8.057939393378575	1
20.142819425559907	 24.640397467026162	1
22.062353287289312	 13.762589302215787	1
43.11996702744142	 44.17995142272345	1
34.981775835527486	 -6.022324165615721	1
4.264272767588139	 22.775144705940235	1
18.069803397388768	 31.306135202441183	1
39.69490882110783	 -23.379153882755567	1
39.73796873084527	 28.131199254965864	1
31.804181675868747	 -11.811152906720181	1
-0.42287322958514295	 -41.47973373634384	-1
31.85272251844971	 -0.2749120880241023	1
48.64640320198386	 28.15814428151465	1
-41.2009496539986	 13.504037077400767	-1
-48.03742419028445	 28.274715150925857	-1
22.434570229216675	 -0.8663655926222873	1
-27.57527210018805	 25.410146802620147	-1
3.3843399334748554	 16.786950635734016	1
26.312841573272365	 -43.272838321746995	-1
49.708111994362966	 13.087632763981283	1
25.491404538425698	 -43.892894682934354	-1
-45.48810888343752	 13.776185429055353	-1
40.756709211683884	 17.222615976455742	1
0.34980154603291425	 26.082558458321387	1
9.691020220110126	 -49.267665145999054	-1
-1.0287002687427886	 47.92316860664208	1
-38.67929458108168	 11.948242582072353	-1
-33.48763203462005	 1.8380825010176878	-1
2.6560100053118134	 24.50146039950819	1
-27.01111530043736	 -39.535904690574895	-1
-9.349998032002006	 -3.3821753636714504	-1
-9.712217577983097	 -13.165661742204392	-1
-10.499368928559718	 -34.67740453348487	-1
47.561570399341676	 43.036836856742696	1
-47.99338826385659	 38.126419901987006	-1
-3.987417950733871	 33.45697167771834	1
24.470163238102955	 -11.237623532988316	1
-34.21393573611108	 -30.383626142485877	-1
45.666357497868574	 39.224792147916176	1
45.81012274483058	 16.3340398769826	1
37.522681801491785	 29.6823450354551	1
-16.865046987652498	 20.30616691739509	1
-36.86554524738853	 26.026189125463375	-1
-1.5476258178500188	 14.680351962180723	1
8.092860787275228	 -24.869418418630552	-1
-19.04925254090115	 11.552271184500952	-1
25.254997205884436	 24.49130618551112	1
2.6299285764664333	 -27.82942418961666	-1
37.6312992776887	 -23.797972907261656	1
37.284041187920366	 8.859327972241402	1
22.070219566767435	 24.20586225946998	1
29.891276077295842	 24.761847157760457	1
-38.60288121513406	 46.77392312862217	1
1.9295488837922292	 -47.552305928884266	-1
-28.429375473521635	 26.366953779551878	-1
46.52372819166497	 -25.752473953867227	1
8.795074667006176	 26.012118645744337	1
48.82280849471388	 11.671195835439342	1
-49.995097957216394	 -14.311112582194909	-1
-1.117608461729212	 -25.10630946355683	-1
-41.4581912331705	 3.22316519716739	-1
-4.843312673127272	 -49.37140242157786	-1
49.121143482885216	 10.564065326073646	1
43.05483832268476	 10.320016285280289	1
21.21339275216748	 -36.20821081396161	-1
19.8438044678729	 5.4591863215756575	1
30.172199331426157	 33.03271238783762	1
-6.482405268548199	 -33.34743662815468	-1
-3.938228182791427	 47.11027807807912	1
-36.50014610960501	 -6.8585998959425325	-1
22.020456925372656	 -10.355968456622698	1
45.72316001556263	 -49.75702898225799	-1
41.793314066281596	 26.347927836301892	1
-41.2161705406739	 29.680819905482863	-1
30.489334873480388	 -28.196036536477653	1
23.11245734415526	 -2.137486791177224	1
-19.706530405525058	 -5.0501794228107	-1
-41.4229034404726	 -42.37119248836482	-1
33.30773402983827	 22.61688584124269	1
42.11170197001401	 43.11050023371671	1
26.243663008506346	 -41.48229111541906	-1
-12.417474357996724	 8.840492265914953	-1
0.5699006975758181	 29.57341752408807	1
-27.352230760175857	 2.873366672289123	-1
43.21342126511223	 -31.3225740072556	1
39.599542171554106	 -25.273303666833	1
5.91048486287081	 9.04116781209936	1
5.334817694279359	 46.84914596736864	1
-1.6561029307621453	 -8.06850762855705	-1
-34.2304426900796	 -17.576874287650043	-1
16.653615207248507	 -42.2849805145938	-1
-16.024237034200752	 18.7981052383917	1
-46.90411741488908	 45.387960624596474	-1
-14.76134930932156	 -29.576843741876722	-1
44.830203879119665	 -14.91486160074119	1
1.65740629640041	 -35.281261008890354	-1
-1.3937688458083883	 -5.582425695266444	-1
-42.258633194752264	 -46.87016780065137	-1
-23.133358381622436	 -32.76199686227385	-1
-30.25416846632053	 36.44289472420455	1
-48.44657645806236	 43.720766481533985	-1
37.44207512801415	 -5.342727118266247	1
-30.188118527290342	 21.084874559936424	-1
38.798240028091215	 3.0002515152519607	1
-36.99176988175073	 44.25727689141341	1
-20.644018466427628	 -7.330573199177735	-1
-36.84759950812351	 44.44677440775824	1
-24.678120768439715	 -42.66331810762954	-1
-7.432686454242976	 43.47049259362609	1
-40.9166457550722	 -25.050460042818845	-1
-40.24202943617902	 -18.42575461468107	-1
19.102005559184207	 44.8627987205617	1
7.287503486846838	 35.90147502464956	1
-23.65073055536582	 16.147989492825417	-1
37.871985797340955	 -37.18968266116403	1
-25.058874444666877	 41.02181190999701	1
-36.219488578367006	 -33.90134678957634	-1
-9.567965939550064	 28.460297575862754	1
-27.809947693173566	 10.858446097107624	-1
27.129462959638545	 18.315818743482097	1
10.907457936214811	 1.6337404996884715	1
-2.0664286618460537	 -45.26945241221452	-1
-3.8410668484354957	 -36.07143973174463	-1
46.95071103541933	 -35.848097191939154	1
21.35257372904954	 -45.84954726983459	-1
25.486068656998697	 29.658956431952916	1
32.51909900944254	 31.54726188504098	1
-3.6006210778686167	 -42.97009105993599	-1
28.681366955103	 44.767452455757834	1
25.6405993739276	 28.03192939595249	1
3.8870872150337377	 35.956917858859356	1
-14.811642875063043	 -25.482780569264918	-1
-36.19060180216995	 -46.819271457759136	-1
41.42786024129421	 18.755926391502015	1
-35.65052180472973	 12.966468927116104	-1
-15.198654948521096	 26.605415121564107	1
17.943187285321343	 6.533570572587962	1
-9.48975834215927	 46.947532249636666	1
